,I_SUM
2022-07-02T16:00:00Z,0.3051073032773247
2022-07-02T16:01:00Z,0.32972883047745805
2022-07-02T16:02:00Z,0.31492264182332386
2022-07-02T16:03:00Z,0.33771419065047414
2022-07-02T16:04:00Z,0.3586757611046414
2022-07-02T16:05:00Z,0.4142405589752124
2022-07-02T16:06:00Z,0.3854599900182998
2022-07-02T16:07:00Z,0.43653302279154915
2022-07-02T16:08:00Z,0.41157877225087347
2022-07-02T16:09:00Z,0.3972716686075529
2022-07-02T16:10:00Z,0.42106138745633037
2022-07-02T16:11:00Z,0.5089003493595076
2022-07-02T16:12:00Z,0.5140575611379139
2022-07-02T16:13:00Z,0.5140575611379137
2022-07-02T16:14:00Z,0.49359507569456007
2022-07-02T16:15:00Z,0.5127266677757444
2022-07-02T16:16:00Z,0.5158170472777308
2022-07-02T16:17:00Z,0.3831309266345039
2022-07-02T16:18:00Z,0.3580103144235567
2022-07-02T16:19:00Z,0.32989519214772933
2022-07-02T16:20:00Z,0.28913658293129263
2022-07-02T16:21:00Z,0.22891365829312926
2022-07-02T16:22:00Z,0.27582764930959913
2022-07-02T16:23:00Z,0.3598402927965396
2022-07-02T16:24:00Z,0.40093162535351856
2022-07-02T16:25:00Z,0.35368491099650656
2022-07-02T16:26:00Z,0.4262185992347364
2022-07-02T16:27:00Z,0.38629179836965566
2022-07-02T16:28:00Z,0.5098985193811347
2022-07-02T16:29:00Z,0.4085842621859921
2022-07-02T16:30:00Z,0.5306937281650308
2022-07-02T16:31:00Z,0.5205456662784895
2022-07-02T16:32:00Z,0.5476626185326898
2022-07-02T16:33:00Z,0.5584761271003159
2022-07-02T16:34:00Z,0.5436099391552647
2022-07-02T16:35:00Z,0.5151403218393397
2022-07-02T16:36:00Z,0.557943205817583
2022-07-02T16:37:00Z,0.4559973382132756
2022-07-02T16:38:00Z,0.49841956413242394
2022-07-02T16:39:00Z,0.5822658459490934
2022-07-02T16:40:00Z,0.4859424388620863
2022-07-02T16:41:00Z,0.3227416403260689
2022-07-02T16:42:00Z,0.320745300282815
2022-07-02T16:43:00Z,0.3713192480452504
2022-07-02T16:44:00Z,0.38961903177507917
2022-07-02T16:45:00Z,0.40642156047246725
2022-07-02T16:46:00Z,0.3866245217101977
2022-07-02T16:47:00Z,0.3891199467642652
2022-07-02T16:48:00Z,0.4648145067376479
2022-07-02T16:49:00Z,0.42438862086175333
2022-07-02T16:50:00Z,0.48727333222425584
2022-07-02T16:51:00Z,0.5549825320246214
2022-07-02T16:52:00Z,0.53768091831642
2022-07-02T16:53:00Z,0.5252037930460821
2022-07-02T16:54:00Z,0.5285310264515056
2022-07-02T16:55:00Z,0.5699550823490267
2022-07-02T16:56:00Z,0.5403427050407584
2022-07-02T16:57:00Z,0.5016058130715155
2022-07-02T16:58:00Z,0.49243054400266173
2022-07-02T16:59:00Z,0.49442688404591595
2022-07-02T17:00:00Z,0.2848111795042422
2022-07-02T17:01:00Z,0.3781400765263684
2022-07-02T17:02:00Z,0.32224255531525514
2022-07-02T17:03:00Z,0.29945100648810496
2022-07-02T17:04:00Z,0.39427715854267165
2022-07-02T17:05:00Z,0.3585093994343702
2022-07-02T17:06:00Z,0.39577441357511267
2022-07-02T17:07:00Z,0.3939444352021295
2022-07-02T17:08:00Z,0.4280485776077195
2022-07-02T17:09:00Z,0.4561636998835471
2022-07-02T17:10:00Z,0.4754616536350025
2022-07-02T17:11:00Z,0.4486774247213443
2022-07-02T17:12:00Z,0.47230078189985036
2022-07-02T17:13:00Z,0.49359507569455974
2022-07-02T17:14:00Z,0.5343536849109968
2022-07-02T17:15:00Z,0.5290301114623194
2022-07-02T17:16:00Z,0.5210447512893028
2022-07-02T17:17:00Z,0.522753483021241
2022-07-02T17:18:00Z,0.5601397438030281
2022-07-02T17:19:00Z,0.38263184162369035
2022-07-02T17:20:00Z,0.37764099151555486
2022-07-02T17:21:00Z,0.33422059557477946
2022-07-02T17:22:00Z,0.32357344867742466
2022-07-02T17:23:00Z,0.3440359341207786
2022-07-02T17:24:00Z,0.33771419065047414
2022-07-02T17:25:00Z,0.3699883546830812
2022-07-02T17:26:00Z,0.3380469139910164
2022-07-02T17:27:00Z,0.3926135418399601
2022-07-02T17:28:00Z,0.33638329728830485
2022-07-02T17:29:00Z,0.4538346364997504
2022-07-02T17:30:00Z,0.4134087506238566
2022-07-02T17:31:00Z,0.39813893108536014
2022-07-02T17:32:00Z,0.5870423996684044
2022-07-02T17:33:00Z,0.5346864082515386
2022-07-02T17:34:00Z,0.5835967393112625
2022-07-02T17:35:00Z,0.580103144235568
2022-07-02T17:36:00Z,0.5446681084678093
2022-07-02T17:37:00Z,0.5787722508733988
2022-07-02T17:38:00Z,0.5312125510011305
2022-07-02T17:39:00Z,0.43453668274829504
2022-07-02T17:40:00Z,0.36749292962901325
2022-07-02T17:41:00Z,0.29080019963400416
2022-07-02T17:42:00Z,0.2583596739311266
2022-07-02T17:43:00Z,0.34786225253701575
2022-07-02T17:44:00Z,0.3485276992181
2022-07-02T17:45:00Z,0.37631009815338556
2022-07-02T17:46:00Z,0.38595907502911364
2022-07-02T17:47:00Z,0.38878722342372285
2022-07-02T17:48:00Z,0.384628181666944
2022-07-02T17:49:00Z,0.442688404591582
2022-07-02T17:50:00Z,0.36283480286142067
2022-07-02T17:51:00Z,0.469139910164698
2022-07-02T17:52:00Z,0.5651305939111629
2022-07-02T17:53:00Z,0.5433372151056398
2022-07-02T17:54:00Z,0.47462984528364704
2022-07-02T17:55:00Z,0.5233738146730996
2022-07-02T17:56:00Z,0.5391781733488603
2022-07-02T17:57:00Z,0.5614960143691371
2022-07-02T17:58:00Z,0.5989020129762105
2022-07-02T17:59:00Z,0.5150557311595412
2022-07-02T18:00:00Z,0.39710530693728163
2022-07-02T18:01:00Z,0.534020961570454
2022-07-02T18:02:00Z,0.4373648311429047
2022-07-02T18:03:00Z,0.31092996173681586
2022-07-02T18:04:00Z,0.3679920146398271
2022-07-02T18:05:00Z,0.401763433704874
2022-07-02T18:06:00Z,0.37032107802362324
2022-07-02T18:07:00Z,0.3912826484777908
2022-07-02T18:08:00Z,0.42089502578605875
2022-07-02T18:09:00Z,0.3486940608883713
2022-07-02T18:10:00Z,0.43420395940775247
2022-07-02T18:11:00Z,0.4526701048078524
2022-07-02T18:12:00Z,0.43220761936449814
2022-07-02T18:13:00Z,0.32590251206122123
2022-07-02T18:14:00Z,0.5506571285975714
2022-07-02T18:15:00Z,0.5539843620029948
2022-07-02T18:16:00Z,0.5368491099650643
2022-07-02T18:17:00Z,0.5606388288138413
2022-07-02T18:18:00Z,0.5223756446514725
2022-07-02T18:19:00Z,0.5354420849910756
2022-07-02T18:20:00Z,0.5631342538679089
2022-07-02T18:21:00Z,0.3373814673099318
2022-07-02T18:22:00Z,0.2813175844285477
2022-07-02T18:23:00Z,0.3240725336882382
2022-07-02T18:24:00Z,0.28680751954749617
2022-07-02T18:25:00Z,0.3646647812344036
2022-07-02T18:26:00Z,0.27366494759607374
2022-07-02T18:27:00Z,0.27765762768258206
2022-07-02T18:28:00Z,0.35900848444518385
2022-07-02T18:29:00Z,0.3558476127100316
2022-07-02T18:30:00Z,0.36516386624521713
2022-07-02T18:31:00Z,0.3626684411911496
2022-07-02T18:32:00Z,0.5162202628514393
2022-07-02T18:33:00Z,0.5351854932623527
2022-07-02T18:34:00Z,0.5207120279487608
2022-07-02T18:35:00Z,0.5445017467975383
2022-07-02T18:36:00Z,0.5451671934786227
2022-07-02T18:37:00Z,0.5185493262352354
2022-07-02T18:38:00Z,0.5275328564298786
2022-07-02T18:39:00Z,0.5488074123993019
2022-07-02T18:40:00Z,0.4313758110131428
2022-07-02T18:41:00Z,0.26484777907170187
2022-07-02T18:42:00Z,0.26501414074197316
2022-07-02T18:43:00Z,0.19980036599567452
2022-07-02T18:44:00Z,0.19580768590916664
2022-07-02T18:45:00Z,0.3293961071369159
2022-07-02T18:46:00Z,0.4005989020129762
2022-07-02T18:47:00Z,0.3999334553318915
2022-07-02T18:48:00Z,0.3593412077857262
2022-07-02T18:49:00Z,0.39244718016968894
2022-07-02T18:50:00Z,0.3413741473964397
2022-07-02T18:51:00Z,0.5521543836300117
2022-07-02T18:52:00Z,0.5568125103976046
2022-07-02T18:53:00Z,0.5240392613541841
2022-07-02T18:54:00Z,0.5278655797704213
2022-07-02T18:55:00Z,0.549825320246215
2022-07-02T18:56:00Z,0.5471635335218766
2022-07-02T18:57:00Z,0.5499916819164863
2022-07-02T18:58:00Z,0.5112491505685904
2022-07-02T18:59:00Z,0.4849442688404594
2022-07-02T19:00:00Z,0.47030444185659614
2022-07-02T19:01:00Z,0.4436865746132095
2022-07-02T19:02:00Z,0.30617638155185456
2022-07-02T19:03:00Z,0.20503088969657324
2022-07-02T19:04:00Z,0.2174347030444186
2022-07-02T19:05:00Z,0.3120944934287141
2022-07-02T19:06:00Z,0.3746464814506739
2022-07-02T19:07:00Z,0.4069206454832808
2022-07-02T19:08:00Z,0.3726501414074199
2022-07-02T19:09:00Z,0.3761437364831143
2022-07-02T19:10:00Z,0.4014307103643323
2022-07-02T19:11:00Z,0.3806355015804359
2022-07-02T19:12:00Z,0.5185493262352355
2022-07-02T19:13:00Z,0.4528364664781235
2022-07-02T19:14:00Z,0.5009149891864915
2022-07-02T19:15:00Z,0.4912660123107637
2022-07-02T19:16:00Z,0.5215438363001165
2022-07-02T19:17:00Z,0.5291964731325907
2022-07-02T19:18:00Z,0.48928330846999113
2022-07-02T19:19:00Z,0.5310608711614916
2022-07-02T19:20:00Z,0.2881384129096658
2022-07-02T19:21:00Z,0.24920978206621203
2022-07-02T19:22:00Z,0.22026285143902857
2022-07-02T19:23:00Z,0.22525370154716362
2022-07-02T19:24:00Z,0.29845283646647813
2022-07-02T19:25:00Z,0.3378805523207453
2022-07-02T19:26:00Z,0.3031109632340706
2022-07-02T19:27:00Z,0.3135917484611547
2022-07-02T19:28:00Z,0.30311096323407083
2022-07-02T19:29:00Z,0.35019131592081176
2022-07-02T19:30:00Z,0.3759773748128431
2022-07-02T19:31:00Z,0.43364760234651756
2022-07-02T19:32:00Z,0.5070196165786454
2022-07-02T19:33:00Z,0.47895524871069717
2022-07-02T19:34:00Z,0.56612876393279
2022-07-02T19:35:00Z,0.5180502412244219
2022-07-02T19:36:00Z,0.4431874896023955
2022-07-02T19:37:00Z,0.4801197804025952
2022-07-02T19:38:00Z,0.5082349026784228
2022-07-02T19:39:00Z,0.48893694892696693
2022-07-02T19:40:00Z,0.4909473874168544
2022-07-02T19:41:00Z,0.23157544501746796
2022-07-02T19:42:00Z,0.20212942937947098
2022-07-02T19:43:00Z,0.27632673432041255
2022-07-02T19:44:00Z,0.27649309599068383
2022-07-02T19:45:00Z,0.24771252703377145
2022-07-02T19:46:00Z,0.2713358842122774
2022-07-02T19:47:00Z,0.31275994010979846
2022-07-02T19:48:00Z,0.29362834802861426
2022-07-02T19:49:00Z,0.35784395275328573
2022-07-02T19:50:00Z,0.3806355015804357
2022-07-02T19:51:00Z,0.3212443852936283
2022-07-02T19:52:00Z,0.4212277491266012
2022-07-02T19:53:00Z,0.3734819497587758
2022-07-02T19:54:00Z,0.4426884045915821
2022-07-02T19:55:00Z,0.44019297953751446
2022-07-02T19:56:00Z,0.47346531359174826
2022-07-02T19:57:00Z,0.5213774746298454
2022-07-02T19:58:00Z,0.5153884545000834
2022-07-02T19:59:00Z,0.5145566461487272
2022-07-02T20:00:00Z,0.5070196165786454
2022-07-02T20:01:00Z,0.5205456662784899
2022-07-02T20:02:00Z,0.5123939444352026
2022-07-02T20:03:00Z,0.5157211778406254
2022-07-02T20:04:00Z,0.3172517052071203
2022-07-02T20:05:00Z,0.2806521377474631
2022-07-02T20:06:00Z,0.3305606388288139
2022-07-02T20:07:00Z,0.26917318249875233
2022-07-02T20:08:00Z,0.33854599900183013
2022-07-02T20:09:00Z,0.3345533189153217
2022-07-02T20:10:00Z,0.3485276992181001
2022-07-02T20:11:00Z,0.41290966561304265
2022-07-02T20:12:00Z,0.3972716686075527
2022-07-02T20:13:00Z,0.42904674762934647
2022-07-02T20:14:00Z,0.4360339377807353
2022-07-02T20:15:00Z,0.44518382964564973
2022-07-02T20:16:00Z,0.47712527033771424
2022-07-02T20:17:00Z,0.4588254866078857
2022-07-02T20:18:00Z,0.49442688404591617
2022-07-02T20:19:00Z,0.5308600898353021
2022-07-02T20:20:00Z,0.5080685410081517
2022-07-02T20:21:00Z,0.5331891532190985
2022-07-02T20:22:00Z,0.5165529861919813
2022-07-02T20:23:00Z,0.5129409641645685
2022-07-02T20:24:00Z,0.47163533521876566
2022-07-02T20:25:00Z,0.2966228580934952
2022-07-02T20:26:00Z,0.28165030776909006
2022-07-02T20:27:00Z,0.3117617700881715
2022-07-02T20:28:00Z,0.312094493428714
2022-07-02T20:29:00Z,0.37181833305606404
2022-07-02T20:30:00Z,0.35734486774247187
2022-07-02T20:31:00Z,0.3691565463317251
2022-07-02T20:32:00Z,0.3966062219264682
2022-07-02T20:33:00Z,0.5012477125270335
2022-07-02T20:34:00Z,0.4188986857428053
2022-07-02T20:35:00Z,0.4000998170021628
2022-07-02T20:36:00Z,0.5230410913325573
2022-07-02T20:37:00Z,0.5341873232407259
2022-07-02T20:38:00Z,0.500249542505407
2022-07-02T20:39:00Z,0.5087339876892366
2022-07-02T20:40:00Z,0.5180502412244222
2022-07-02T20:41:00Z,0.518882049575778
2022-07-02T20:42:00Z,0.5415072367326568
2022-07-02T20:43:00Z,0.4291961911636578
2022-07-02T20:44:00Z,0.30044917650973213
2022-07-02T20:45:00Z,0.33638329728830496
2022-07-02T20:46:00Z,0.3879554150723674
2022-07-02T20:47:00Z,0.339377807353186
2022-07-02T20:48:00Z,0.36899018466145406
2022-07-02T20:49:00Z,0.32773249043420394
2022-07-02T20:50:00Z,0.3538512726667776
2022-07-02T20:51:00Z,0.3520212942937947
2022-07-02T20:52:00Z,0.41756779238063546
2022-07-02T20:53:00Z,0.38978539344535024
2022-07-02T20:54:00Z,0.40242888038595914
2022-07-02T20:55:00Z,0.4975877557810682
2022-07-02T20:56:00Z,0.4959241390783561
2022-07-02T20:57:00Z,0.47912161038096845
2022-07-02T20:58:00Z,0.4801197804025954
2022-07-02T20:59:00Z,0.4899351189485943
2022-07-02T21:00:00Z,0.3969389452670108
2022-07-02T21:01:00Z,0.5463317251705211
2022-07-02T21:02:00Z,0.5115621360838464
2022-07-02T21:03:00Z,0.491454931495648
2022-07-02T21:04:00Z,0.4300449176509732
2022-07-02T21:05:00Z,0.29512560306105495
2022-07-02T21:06:00Z,0.18898685742804855
2022-07-02T21:07:00Z,0.24371984694726334
2022-07-02T21:08:00Z,0.295291964731326
2022-07-02T21:09:00Z,0.3187489602395609
2022-07-02T21:10:00Z,0.33255697887206803
2022-07-02T21:11:00Z,0.376809183164199
2022-07-02T21:12:00Z,0.3643320578938617
2022-07-02T21:13:00Z,0.443520212942938
2022-07-02T21:14:00Z,0.4252204292131093
2022-07-02T21:15:00Z,0.5917484611545504
2022-07-02T21:16:00Z,0.56330061553818
2022-07-02T21:17:00Z,0.5355182166028943
2022-07-02T21:18:00Z,0.5586424887705872
2022-07-02T21:19:00Z,0.5556479787057063
2022-07-02T21:20:00Z,0.523207453002828
2022-07-02T21:21:00Z,0.49858592580269523
2022-07-02T21:22:00Z,0.5055731159540845
2022-07-02T21:23:00Z,0.4995756367563422
2022-07-02T21:24:00Z,0.482781567126934
2022-07-02T21:25:00Z,0.23373814673099302
2022-07-02T21:26:00Z,0.33505240392613544
2022-07-02T21:27:00Z,0.20179670603892863
2022-07-02T21:28:00Z,0.2866411578772253
2022-07-02T21:29:00Z,0.2853102645150558
2022-07-02T21:30:00Z,0.44185659624022633
2022-07-02T21:31:00Z,0.41091332556978877
2022-07-02T21:32:00Z,0.4347030444185662
2022-07-02T21:33:00Z,0.3927799035102312
2022-07-02T21:34:00Z,0.446514723007819
2022-07-02T21:35:00Z,0.4124105806022291
2022-07-02T21:36:00Z,0.47313259025120624
2022-07-02T21:37:00Z,0.5416735984029281
2022-07-02T21:38:00Z,0.5468308101813343
2022-07-02T21:39:00Z,0.5724505074030941
2022-07-02T21:40:00Z,0.560139743803028
2022-07-02T21:41:00Z,0.4980868407918817
2022-07-02T21:42:00Z,0.519048411246049
2022-07-02T21:43:00Z,0.4912857501360499
2022-07-02T21:44:00Z,0.26884045915821
2022-07-02T21:45:00Z,0.30727000499085
2022-07-02T21:46:00Z,0.31359174846115445
2022-07-02T21:47:00Z,0.3205789386125437
2022-07-02T21:48:00Z,0.29562468807186826
2022-07-02T21:49:00Z,0.32939610713691536
2022-07-02T21:50:00Z,0.31176177008817185
2022-07-02T21:51:00Z,0.3813009482615205
2022-07-02T21:52:00Z,0.4433538512726667
2022-07-02T21:53:00Z,0.4934287140242891
2022-07-02T21:54:00Z,0.4713026118782234
2022-07-02T21:55:00Z,0.4069206454832808
2022-07-02T21:56:00Z,0.42355681251039756
2022-07-02T21:57:00Z,0.5315255365163866
2022-07-02T21:58:00Z,0.5524871069705543
2022-07-02T21:59:00Z,0.5255365163866245
2022-07-02T22:00:00Z,0.5451671934786224
2022-07-02T22:01:00Z,0.4997504574945931
2022-07-02T22:02:00Z,0.4864415238728995
2022-07-02T22:03:00Z,0.5061737097806565
2022-07-02T22:04:00Z,0.5059740203070325
2022-07-02T22:05:00Z,0.31888994470589216
2022-07-02T22:06:00Z,0.22691731824987516
2022-07-02T22:07:00Z,0.32373981034769606
2022-07-02T22:08:00Z,0.23540176343370478
2022-07-02T22:09:00Z,0.33105972383962734
2022-07-02T22:10:00Z,0.3859590750291131
2022-07-02T22:11:00Z,0.42771585426717695
2022-07-02T22:12:00Z,0.4654799534187326
2022-07-02T22:13:00Z,0.40642156047246725
2022-07-02T22:14:00Z,0.4960905007486278
2022-07-02T22:15:00Z,0.3867908833804692
2022-07-02T22:16:00Z,0.4318748960239559
2022-07-02T22:17:00Z,0.4688071868241557
2022-07-02T22:18:00Z,0.6023956080519051
2022-07-02T22:19:00Z,0.5529861919813677
2022-07-02T22:20:00Z,0.5315255365163866
2022-07-02T22:21:00Z,0.4861088005323576
2022-07-02T22:22:00Z,0.4767925469971721
2022-07-02T22:23:00Z,0.5140575611379142
2022-07-02T22:24:00Z,0.4665852716347716
2022-07-02T22:25:00Z,0.2267509565796041
2022-07-02T22:26:00Z,0.3112626850773582
2022-07-02T22:27:00Z,0.34187323240725354
2022-07-02T22:28:00Z,0.20978206621194473
2022-07-02T22:29:00Z,0.17035435035767754
2022-07-02T22:30:00Z,0.318748960239561
2022-07-02T22:31:00Z,0.4340375977374812
2022-07-02T22:32:00Z,0.3721510563966064
2022-07-02T22:33:00Z,0.35435035767759115
2022-07-02T22:34:00Z,0.5225420063217435
2022-07-02T22:35:00Z,0.47296622858093507
2022-07-02T22:36:00Z,0.4300449176509733
2022-07-02T22:37:00Z,0.46747629346198616
2022-07-02T22:38:00Z,0.4839460988188321
2022-07-02T22:39:00Z,0.533521876559641
2022-07-02T22:40:00Z,0.5039094992513726
2022-07-02T22:41:00Z,0.5012477125270337
2022-07-02T22:42:00Z,0.5403427050407589
2022-07-02T22:43:00Z,0.5195474962568625
2022-07-02T22:44:00Z,0.5583097654300452
2022-07-02T22:45:00Z,0.4542350323841321
2022-07-02T22:46:00Z,0.2576942272500419
2022-07-02T22:47:00Z,0.32556978872067877
2022-07-02T22:48:00Z,0.3347196805855931
2022-07-02T22:49:00Z,0.27965396772583595
2022-07-02T22:50:00Z,0.39710530693728185
2022-07-02T22:51:00Z,0.3458659124937614
2022-07-02T22:52:00Z,0.325902512061221
2022-07-02T22:53:00Z,0.396606221926468
2022-07-02T22:54:00Z,0.4846115454999166
2022-07-02T22:55:00Z,0.3746464814506736
2022-07-02T22:56:00Z,0.5210447512893029
2022-07-02T22:57:00Z,0.5804358675761109
2022-07-02T22:58:00Z,0.577607719181501
2022-07-02T22:59:00Z,0.5323573448677424
2022-07-02T23:00:00Z,0.5403427050407587
2022-07-02T23:01:00Z,0.559807020462485
2022-07-02T23:02:00Z,0.5301946431542173
2022-07-02T23:03:00Z,0.5420063217434703
2022-07-02T23:04:00Z,0.5790908757673079
2022-07-02T23:05:00Z,0.5336882382299118
2022-07-02T23:06:00Z,0.43952753285642954
2022-07-02T23:07:00Z,0.3486940608883713
2022-07-02T23:08:00Z,0.3312260855098985
2022-07-02T23:09:00Z,0.3172517052071202
2022-07-02T23:10:00Z,0.27832307436366643
2022-07-02T23:11:00Z,0.2779903510231243
2022-07-02T23:12:00Z,0.40242888038595903
2022-07-02T23:13:00Z,0.4340375977374814
2022-07-02T23:14:00Z,0.38978539344535046
2022-07-02T23:15:00Z,0.5508234902678426
2022-07-02T23:16:00Z,0.4987522874729662
2022-07-02T23:17:00Z,0.47695890866744284
2022-07-02T23:18:00Z,0.39843620029945115
2022-07-02T23:19:00Z,0.5609715521543835
2022-07-02T23:20:00Z,0.5463317251705209
2022-07-02T23:21:00Z,0.5459990018299783
2022-07-02T23:22:00Z,0.5273664947596075
2022-07-02T23:23:00Z,0.5571452337381464
2022-07-02T23:24:00Z,0.5581434037597736
2022-07-02T23:25:00Z,0.5479615056013128
2022-07-02T23:26:00Z,0.3105972383962735
2022-07-02T23:27:00Z,0.3373814673099319
2022-07-02T23:28:00Z,0.2919647313259025
2022-07-02T23:29:00Z,0.32956246880718676
2022-07-02T23:30:00Z,0.3358842122774913
2022-07-02T23:31:00Z,0.34303776409915165
2022-07-02T23:32:00Z,0.48078522708368
2022-07-02T23:33:00Z,0.3618366328397937
2022-07-02T23:34:00Z,0.39960073199134916
2022-07-02T23:35:00Z,0.40459158209948454
2022-07-02T23:36:00Z,0.4506737647645982
2022-07-02T23:37:00Z,0.4899351189485941
2022-07-02T23:38:00Z,0.6010647146897357
2022-07-02T23:39:00Z,0.5153884545000831
2022-07-02T23:40:00Z,0.5150557311595405
2022-07-02T23:41:00Z,0.5751122941274331
2022-07-02T23:42:00Z,0.5499916819164864
2022-07-02T23:43:00Z,0.5400099817002163
2022-07-02T23:44:00Z,0.5749459324571617
2022-07-02T23:45:00Z,0.5642029161227017
2022-07-02T23:46:00Z,0.3901181167858926
2022-07-02T23:47:00Z,0.424721344202296
2022-07-02T23:48:00Z,0.4659790384295458
2022-07-02T23:49:00Z,0.33721510563966084
2022-07-02T23:50:00Z,0.3362169356180338
2022-07-02T23:51:00Z,0.3560139743803029
2022-07-02T23:52:00Z,0.3821327566128765
2022-07-02T23:53:00Z,0.3510231242721674
2022-07-02T23:54:00Z,0.39444352021294304
2022-07-02T23:55:00Z,0.3719846947263352
2022-07-02T23:56:00Z,0.4287140242888037
2022-07-02T23:57:00Z,0.5110630510730326
2022-07-02T23:58:00Z,0.44651472300781914
2022-07-02T23:59:00Z,0.46514723007819014
2022-07-03T00:00:00Z,0.562468807186824
2022-07-03T00:01:00Z,0.5336882382299116
2022-07-03T00:02:00Z,0.5777740808517717
2022-07-03T00:03:00Z,0.5777740808517718
2022-07-03T00:04:00Z,0.5609715521543837
2022-07-03T00:05:00Z,0.5589752121111298
2022-07-03T00:06:00Z,0.5582815685367788
2022-07-03T00:07:00Z,0.4786225253701549
2022-07-03T00:08:00Z,0.45117284977541205
2022-07-03T00:09:00Z,0.3491931458991848
2022-07-03T00:10:00Z,0.28963566794210627
2022-07-03T00:11:00Z,0.28680751954749617
2022-07-03T00:12:00Z,0.4233904508401265
2022-07-03T00:13:00Z,0.3872899683912828
2022-07-03T00:14:00Z,0.37897188487772426
2022-07-03T00:15:00Z,0.41340875062385607
2022-07-03T00:16:00Z,0.3573448677424721
2022-07-03T00:17:00Z,0.3653302279154883
2022-07-03T00:18:00Z,0.45849276326734345
2022-07-03T00:19:00Z,0.45250374313758124
2022-07-03T00:20:00Z,0.5059058392946271
2022-07-03T00:21:00Z,0.5469971718516057
2022-07-03T00:22:00Z,0.3754782898020297
2022-07-03T00:23:00Z,0.5331891532190985
2022-07-03T00:24:00Z,0.5493262352354021
2022-07-03T00:25:00Z,0.513059391116287
2022-07-03T00:26:00Z,0.502245882548661
2022-07-03T00:27:00Z,0.4501746797537849
2022-07-03T00:28:00Z,0.48095158875395116
2022-07-03T00:29:00Z,0.42888038595907496
2022-07-03T00:30:00Z,0.3734819497587757
2022-07-03T00:31:00Z,0.3280652137747463
2022-07-03T00:32:00Z,0.3240725336882382
2022-07-03T00:33:00Z,0.3262352354017637
2022-07-03T00:34:00Z,0.4100815172184329
2022-07-03T00:35:00Z,0.4185659624022625
2022-07-03T00:36:00Z,0.40509066711029795
2022-07-03T00:37:00Z,0.5494925969056728
2022-07-03T00:38:00Z,0.3986025619697221
2022-07-03T00:39:00Z,0.5108966894027613
2022-07-03T00:40:00Z,0.5145566461487278
2022-07-03T00:41:00Z,0.5626351688570955
2022-07-03T00:42:00Z,0.5667942106138744
2022-07-03T00:43:00Z,0.5669605722841459
2022-07-03T00:44:00Z,0.5431708534353686
2022-07-03T00:45:00Z,0.5812676759274663
2022-07-03T00:46:00Z,0.5671269339544168
2022-07-03T00:47:00Z,0.47030726154592273
2022-07-03T00:48:00Z,0.317917151888205
2022-07-03T00:49:00Z,0.2886374979204791
2022-07-03T00:50:00Z,0.4212277491266011
2022-07-03T00:51:00Z,0.32706704375311946
2022-07-03T00:52:00Z,0.3808018632507071
2022-07-03T00:53:00Z,0.4159041756779239
